pandaid,IObytesRead,IObytesReadRate,IObytesWriteRate,IObytesWritten,IOcharRead,IOcharReadRate,IOcharWriteRate,IOcharWritten,actualcorecount,assignedpriority,avgpss,avgrss,avgvmem,computingsite,cpu_eff,cpuconsumptiontime,currentpriority,dbTime,failedattempt,hs06sec,inputfilebytes,maxcpucount,maxdiskcount,maxpss,maxrss,maxvmem,minramcount,nevents,outputfilebytes,queue_time,timeExe,timeStageIn,timeStageOut,wall_time,workDirSize
4011515610,2924552.0,638673.0,539598.0,2470876.0,5072923.0,1107842.0,535719.0,2453114.0,8,340,3893262,20964004,27199050,ROMANIA07_MCORE_ARC,7.194808,34643,340,1.08,0,434305,425693157,75226,2280,4276486,23454780,30160040,4464,1000,1243247550,6917,4717,8,28,4815,1254027291
4011515930,7658756.0,1584676.0,498473.0,2409124.0,6227634.0,1288562.0,989182.0,4780726.0,8,340,4411026,22138696,27632335,IAAS_MCORE,6.8702035,35093,340,0.63,0,388208,424406235,74999,2278,4832119,24211500,30152696,4464,1000,1213583688,3257,4987,15,14,5108,1232417245
4011516339,2939420.0,566741.0,462134.0,2396872.0,4272196.0,823711.0,455089.0,2360334.0,8,340,4322969,21401077,27688428,MWT2_MCORE,7.2581644,39782,340,0.65,0,467858,425715890,75230,2280,4704073,23537508,30129056,4464,1000,1195505409,4395,5347,9,18,5481,1176422222
4011515944,7280916.0,1749333.0,576726.0,2400400.0,5338473.0,1282636.0,1145083.0,4765961.0,8,340,4384809,21833499,27235324,IAAS_MCORE,6.786852,29835,340,0.67,0,334096,424406235,74999,2278,4906818,24234672,30161040,4464,1000,1209801050,3391,4307,13,16,4396,1220263936
4011515590,3335192.0,770759.0,521385.0,2256112.0,2732590.0,631499.0,517396.0,2238852.0,8,340,3902698,21098688,27435307,ROMANIA07_MCORE_ARC,7.068046,33135,340,1.52,0,422850,427410993,75530,2284,4285324,23254120,30145452,4464,1000,1225266145,5493,4506,85,19,4688,1265691087
4011515933,7343272.0,1689777.0,549329.0,2387224.0,6785802.0,1561497.0,1090570.0,4739293.0,8,340,4336196,21927091,27329343,IAAS_MCORE,6.672953,31136,340,0.68,0,354616,424406235,74999,2278,4806315,24242244,30156504,4464,1000,1202972288,3265,4487,14,15,4666,1221863939
4011515923,7595992.0,1569470.0,495518.0,2398232.0,4524384.0,934820.0,983212.0,4758594.0,8,340,4425058,22169449,27660641,IAAS_MCORE,6.877987,35119,340,0.69,0,388056,424406235,74999,2278,4806230,24207800,30153676,4464,1000,1216826934,3221,5017,13,15,5106,1235547375
4011516252,2972536.0,501297.0,418523.0,2481716.0,4884605.0,823754.0,399648.0,2369789.0,8,340,4261276,21334244,27573617,MWT2_MCORE,7.1758847,45409,340,0.76,0,540158,424310974,74982,2278,4655575,23444448,30115980,4464,1000,1200358525,4391,6108,18,61,6328,1210712064
4011516345,3054944.0,404011.0,324024.0,2450116.0,4978861.0,658446.0,319338.0,2414686.0,8,340,3989316,21734317,28291315,MWT2_MCORE,7.3278337,57736,340,3.4,0,672551,425715890,75230,2280,4262659,23288644,30117132,4464,1000,1223293100,4408,7780,12,28,7879,1241655118
4011515998,2612640.0,398294.0,367387.0,2409904.0,3393010.0,517261.0,363239.0,2382695.0,8,340,4318176,21691865,28169798,MWT2_MCORE,7.2739186,49950,340,0.8,0,586167,426546965,75377,2282,4632123,23370240,30128864,4464,1000,1208403714,4392,6769,12,26,6867,1182267627
4011516342,2799976.0,493319.0,425538.0,2415264.0,3183349.0,560865.0,420364.0,2385896.0,8,340,4352329,21699425,27916836,MWT2_MCORE,7.3287487,43694,340,0.75,0,508916,425715890,75230,2280,4689576,23564832,30101584,4464,1000,1225522075,4405,5867,15,27,5962,1238476622
4011516332,2695044.0,379552.0,336738.0,2391044.0,4647077.0,654463.0,331359.0,2352847.0,8,340,4093095,21858174,28174451,MWT2_MCORE,7.3282423,54698,340,0.86,0,637127,425715890,75230,2280,4382377,23514884,30106372,4464,1000,1191631537,4394,7309,15,26,7464,1174054734
4011516240,2932804.0,460612.0,384760.0,2449840.0,5264423.0,826805.0,379259.0,2414814.0,8,340,4319765,21614724,28073641,MWT2_MCORE,7.4009886,49409,340,0.95,0,569863,424461318,75009,2278,4659204,23339288,30123120,4464,1000,1223381351,4390,6548,13,27,6676,1235667962
4011515994,2787624.0,519855.0,455255.0,2441220.0,5074392.0,946308.0,451790.0,2422640.0,8,340,4308727,22162165,28116026,MWT2_MCORE,7.4070306,41509,340,1.5,0,478357,426546965,75377,2282,4662702,23858924,30116660,4464,1000,1227425369,4390,5518,7,16,5604,1166686443
4011515996,2817000.0,420864.0,363691.0,2434316.0,4112338.0,614390.0,359528.0,2406453.0,8,340,4382569,21842326,28263046,MWT2_MCORE,7.3382998,51713,340,1.06,0,601531,426546965,75377,2282,4707834,23486000,30136928,4464,1000,1219103396,4392,6899,12,26,7047,1237777991
4011515993,3006068.0,573972.0,465696.0,2438996.0,4681165.0,893811.0,462204.0,2420706.0,8,340,4222791,22112514,28092797,MWT2_MCORE,7.3968573,40483,340,1.55,0,467175,426546965,75377,2282,4579609,25475348,32371832,4464,1000,1226456716,4390,5398,10,18,5473,1210009835
4011516003,2709532.0,318805.0,284912.0,2421476.0,4030328.0,474210.0,281279.0,2390597.0,4,340,3457529,12341546,16164476,NIKHEF-ELPROD_MCORE,3.7745209,33480,340,0.88,0,508427,425231165,75145,2280,3637044,13095508,16963500,2682,1000,1214227043,4665,8739,11,20,8870,1229663645
4011516029,2643740.0,333274.0,301132.0,2388768.0,4186749.0,527789.0,297364.0,2358878.0,4,340,3457934,12244894,16056132,NIKHEF-ELPROD_MCORE,3.7740645,31170,340,0.86,0,473405,421381810,74464,2272,3652104,13096016,16966396,2682,1000,1197935347,5031,8159,14,21,8259,1213439579
4011516027,2658148.0,328935.0,292928.0,2367172.0,2883493.0,356821.0,289535.0,2339751.0,4,340,3505507,12389971,16140690,NIKHEF-ELPROD_MCORE,3.7557287,31796,340,0.85,0,485270,421381810,74464,2272,3708615,13063800,16955732,2682,1000,1199757415,5018,8339,15,21,8466,1214934063
4011516369,2960532.0,563910.0,453703.0,2381944.0,3125502.0,595333.0,450257.0,2363852.0,8,340,4105283,22345062,28133143,MWT2_MCORE,7.388,40634,340,0.86,0,469480,424036058,74933,2277,4416535,24080640,30121376,4464,1000,1216947528,4428,5428,14,17,5500,1188497702
4011516356,2777748.0,453654.0,401041.0,2455596.0,5315622.0,868133.0,388515.0,2378896.0,8,340,4006659,21597905,27916780,MWT2_MCORE,7.3406234,47325,340,0.69,0,550315,423677502,74870,2277,4328527,23437252,30121148,4464,1000,1204985653,4412,6298,11,20,6447,1223758477
4011516066,2786468.0,348096.0,303195.0,2427044.0,4048509.0,505754.0,299590.0,2398188.0,4,340,3435012,12243464,16109111,NIKHEF-ELPROD_MCORE,3.764896,31467,340,0.88,0,479079,425536696,75199,2280,3630011,13025496,16964724,2682,1000,1218101766,5731,8239,11,20,8358,1233319538
4011516043,2724896.0,335291.0,294898.0,2396624.0,4200689.0,516883.0,290998.0,2364929.0,4,340,3466885,12285005,16124646,NIKHEF-ELPROD_MCORE,3.7649345,31953,340,5.39,0,486473,421381810,74464,2272,3659105,13001860,16965884,2682,1000,1201053416,5378,8359,20,21,8487,1216349180
4011516014,2644984.0,335787.0,278753.0,2195728.0,2672028.0,339221.0,275525.0,2170297.0,4,340,3479311,12419356,16181810,NIKHEF-ELPROD_MCORE,3.7854626,31143,340,1.91,0,471570,425231165,75145,2280,3656365,13144944,16968440,2682,1000,1207462955,4782,8139,13,22,8227,1222836376
4011516353,2983396.0,257046.0,207949.0,2413552.0,4759453.0,410069.0,204942.0,2378655.0,8,340,4418433,22334759,28881790,MWT2_MCORE,4.0422673,48774,340,0.79,0,1029953,423677502,74870,2277,4646061,23507360,30129868,4464,1000,1204741061,4412,11943,10,18,12066,1192198594
4011516147,2780220.0,334698.0,274149.0,2277264.0,2792611.0,336190.0,271024.0,2251306.0,4,340,3506069,12387620,16172939,NIKHEF-ELPROD_MCORE,3.7756042,32810,340,0.62,0,498109,426609122,75388,2282,3669336,13142684,16967740,2682,1000,1225410061,6612,8579,11,22,8690,1208522270
4011516059,2565836.0,308237.0,281443.0,2342800.0,2868135.0,344553.0,278155.0,2315427.0,4,340,3445689,12311516,16165959,NIKHEF-ELPROD_MCORE,3.7705727,32853,340,0.88,0,499428,425536696,75199,2280,3627918,13063436,16975724,2682,1000,1211350683,5472,8589,10,22,8713,1195938632
4011516454,2681104.0,332218.0,297024.0,2397084.0,4601743.0,570206.0,293132.0,2365671.0,4,340,3451460,12280222,16090543,NIKHEF-ELPROD_MCORE,3.7587476,31690,340,2.18,0,483264,422756339,74707,2275,3646364,13093412,16965988,2682,1000,1201419066,6966,8299,14,22,8431,1216724642
4011516142,2865884.0,363561.0,306869.0,2418996.0,2880695.0,365440.0,303010.0,2388574.0,4,340,3452611,12273490,16111679,NIKHEF-ELPROD_MCORE,3.7629602,31067,340,0.58,0,473233,426609122,75388,2282,3651159,13043556,16963396,2682,1000,1213191017,6570,8119,12,21,8256,1228643479
4011516140,2715128.0,336882.0,297596.0,2398496.0,2878125.0,357106.0,294184.0,2370997.0,4,340,3442463,12292086,16128708,NIKHEF-ELPROD_MCORE,3.7550802,31599,340,0.71,0,482346,426609122,75388,2282,3631660,13074000,16957672,2682,1000,1223193299,6549,8309,14,23,8415,1238324766
4011516151,2712716.0,334113.0,296919.0,2410732.0,5087413.0,626595.0,293169.0,2380284.0,4,340,3478419,12317460,16055691,NIKHEF-ELPROD_MCORE,3.7688484,31843,340,0.89,0,484295,424702798,75051,2279,3670118,13142392,16965480,2682,1000,1208970435,6619,8339,11,22,8449,1224018082
4011516446,2774980.0,341494.0,298226.0,2423384.0,3824312.0,470628.0,294050.0,2389444.0,4,340,3456591,12210458,16065842,NIKHEF-ELPROD_MCORE,3.7635677,31900,340,0.72,0,485843,423825918,74896,2277,3663661,12934084,16971684,2682,1000,1213599223,6918,8359,12,22,8476,1228647938
4011515893,2878784.0,465111.0,389037.0,2407928.0,3249862.0,525064.0,384746.0,2381368.0,8,340,4200404,21070467,27331733,SWT2_CPB_MCORE,7.091115,46929,340,1.44,0,552205,423108888,74770,2276,4627177,23419740,30153996,4464,1000,1226935707,13201,6407,15,25,6618,1245888431
4011515695,2895504.0,467149.0,375819.0,2329420.0,3241674.0,522999.0,371709.0,2303948.0,8,340,4285318,21719539,28157772,SWT2_CPB_MCORE,7.429885,48480,340,0.99,0,544446,423658284,74867,2277,4614523,23315760,30155144,4464,1000,1200651503,11228,6407,12,15,6525,1219399653
4011515673,2848152.0,473997.0,406530.0,2442756.0,3481512.0,579403.0,400740.0,2407964.0,8,340,4309308,21157766,27341753,SWT2_CPB_MCORE,7.1056733,45590,340,3.9,0,535351,423438130,74828,2276,4747795,23551784,30177888,4464,1000,1219959186,10949,6217,16,21,6416,1230397440
4011515645,2925728.0,429834.0,364142.0,2478588.0,4330578.0,636228.0,359315.0,2445731.0,8,340,4213852,21022545,27349244,SWT2_CPB_DEV_MCORE,7.186063,51251,340,4.76,0,595094,426108225,75300,2281,4653874,23242640,30176452,4464,1000,1239277086,12280,7018,17,21,7132,1258015905
4011515633,2857896.0,344860.0,296464.0,2456836.0,4999384.0,603272.0,292477.0,2423790.0,8,340,4422380,21816603,28027787,SWT2_CPB_DEV_MCORE,7.371077,64121,340,1.34,0,725844,426108225,75300,2281,4783506,23515532,30143328,4464,1000,1228041059,11587,8529,18,31,8699,1237506751
4011515879,2885280.0,456932.0,386991.0,2443640.0,4039693.0,639753.0,382410.0,2414712.0,8,340,4196420,21077765,27394153,SWT2_CPB_MCORE,7.1990056,47787,340,3.31,0,553874,426120283,75302,2281,4619781,23230624,30144788,4464,1000,1223380098,13007,6518,16,20,6638,1242286036
4011515698,2911364.0,490012.0,414476.0,2462572.0,5510309.0,927441.0,409699.0,2434193.0,8,340,4173509,20861733,27017360,SWT2_CPB_MCORE,7.1162124,44640,340,1.95,0,523419,423658284,74867,2277,4635319,23521928,30170400,4464,1000,1233377295,11579,6117,16,21,6273,1251794132
4011516312,3044704.0,394405.0,303013.0,2339184.0,3725274.0,482565.0,300881.0,2322726.0,8,340,3986955,21652625,28219936,IN2P3-CC_CL7_MCORE_HIMEM,7.3732195,59524,340,0.89,0,702346,423163927,74779,2276,4260132,23439256,30242312,4464,1000,1204385096,21165,7981,7,18,8073,1523529705
4011516293,3765344.0,494956.0,314748.0,2394424.0,3741825.0,491865.0,312662.0,2378555.0,8,340,3964993,21528544,28110640,IN2P3-CC_CL7_MCORE_HIMEM,7.29431,57946,340,0.88,0,691123,423504726,74839,2276,4274390,23330752,30266872,4464,1000,1206651635,20676,7861,8,22,7944,2111257412
4011516300,3081012.0,466778.0,364627.0,2406756.0,5882148.0,891155.0,362444.0,2392344.0,8,340,3942453,21372309,27991563,IN2P3-CC_CL7_MCORE_HIMEM,7.4039583,50880,340,0.8,0,597860,423123546,74772,2276,4261108,23325068,30272816,4464,1000,1211569033,21053,6783,7,16,6872,1473103270
4011516318,3270420.0,360369.0,265301.0,2407664.0,4135717.0,455716.0,263537.0,2391654.0,8,340,4052132,22071312,28768652,IN2P3-CC_CL7_MCORE_HIMEM,7.5814714,71607,340,0.86,0,821709,425720204,75231,2280,4292659,23440128,30278276,4464,1000,1211205682,21250,9352,7,14,9445,1624082036
4011516315,3023252.0,440935.0,343508.0,2355244.0,3509502.0,511854.0,341460.0,2341205.0,8,340,3970126,21578606,28242448,IN2P3-CC_CL7_MCORE_HIMEM,7.4321313,53385,340,0.84,0,624917,423163927,74779,2276,4269417,23171180,30261164,4464,1000,1223650657,21185,7096,7,15,7183,2099034231
4011516286,3524168.0,463908.0,314028.0,2385572.0,3719158.0,489576.0,311933.0,2369661.0,8,340,3980766,21541620,28185721,IN2P3-CC_CL7_MCORE_HIMEM,7.3598843,58489,340,1.05,0,691384,423504726,74839,2276,4280400,23243020,30266912,4464,1000,1230283853,20359,7850,7,15,7947,1495081687
4011516299,3034068.0,419113.0,332047.0,2403776.0,4115555.0,568505.0,329932.0,2388468.0,8,340,3990108,21745204,28479966,IN2P3-CC_CL7_MCORE_HIMEM,7.405981,55967,340,0.87,0,657454,423123546,74772,2276,4264428,23248216,30273432,4464,1000,1209601518,21051,7468,9,16,7557,1808602534
4011516298,2872428.0,394232.0,329600.0,2401512.0,3646969.0,500535.0,327319.0,2384890.0,8,340,3933915,21313919,27827915,IN2P3-CC_CL7_MCORE_HIMEM,7.3168902,55623,340,0.83,0,661369,423123546,74772,2276,4270501,23424536,30256428,4464,1000,1207767775,20997,7528,8,15,7602,1590429094
4011515741,7068552.0,472806.0,162107.0,2423544.0,4047605.0,270739.0,321102.0,4800545.0,8,340,3400378,15511926,24616098,CERN-P1_UCORE,4.8773537,76672,900,23.95,0,2123660,424986168,75101,2279,4655558,24113792,30197540,4464,1000,1218602041,24192,15349,56,123,15720,1237047752
4011516359,2892344.0,279226.0,230425.0,2386840.0,4198549.0,405328.0,227312.0,2354590.0,8,340,4440180,22582862,28889575,MWT2_MCORE,7.4806023,80985,340,0.68,0,924107,423677502,74870,2277,4663732,23618020,30132788,4464,1000,1234546069,4414,10662,16,30,10826,1244860416
4011516395,2826984.0,385258.0,334392.0,2453736.0,5705276.0,777509.0,329761.0,2419755.0,8,340,4365841,21857652,27989981,SWT2_CPB_DEV_MCORE,7.2080417,55574,340,3.79,0,643322,425012980,75106,2279,4734967,23599292,30161504,4464,1000,1225956637,17861,7538,17,17,7710,1236336640
4011516093,2999460.0,428733.0,350222.0,2450192.0,5234747.0,748238.0,345732.0,2418773.0,8,340,4355095,21757344,27976194,SWT2_CPB_DEV_MCORE,7.2997684,53573,340,1.43,0,612366,423669716,74869,2277,4720610,23531100,30156332,4464,1000,1225478264,14671,7198,10,15,7339,1244283829
4011515669,2823052.0,345914.0,297532.0,2428204.0,3841474.0,470703.0,293086.0,2391916.0,8,340,4333444,21829408,27910987,SWT2_CPB_DEV_MCORE,7.304459,62738,340,1.69,0,716666,423436930,74828,2276,4704458,23623780,30141972,4464,1000,1211698262,13448,8409,21,32,8589,1227701630
4011516238,2783892.0,378378.0,297790.0,2190968.0,3336699.0,453514.0,293987.0,2162989.0,8,340,4345378,21975431,28153620,SWT2_CPB_DEV_MCORE,7.2755127,56036,340,4.36,0,642654,424461318,75009,2278,4689707,23580584,30160008,4464,1000,1220329732,17211,7558,15,14,7702,1230774272
4011516428,2669472.0,320837.0,267374.0,2224640.0,2746365.0,330079.0,264293.0,2199003.0,4,340,3470277,12254260,16076677,NIKHEF-ELPROD_MCORE,3.7831633,32626,340,1.14,0,494326,423825918,74896,2277,3664110,13026628,16975076,2682,1000,1210276084,6730,8539,11,22,8624,1202957826
4011516135,2765432.0,335442.0,291283.0,2401384.0,5000490.0,606550.0,287411.0,2369456.0,4,340,3409678,12253903,16089799,NIKHEF-ELPROD_MCORE,3.764986,32409,340,0.83,0,493409,426609122,75388,2282,3596071,13044548,16959956,2682,1000,1203406378,6210,8469,14,22,8608,1198659102
4011516451,2753972.0,334408.0,291237.0,2398440.0,5220112.0,633866.0,287310.0,2366106.0,4,340,3447942,12289570,16069961,NIKHEF-ELPROD_MCORE,3.7779725,32347,340,0.83,0,490772,422756339,74707,2275,3621941,13108000,16968468,2682,1000,1201679496,6938,8459,15,23,8562,1203003405
4011516127,2732824.0,331172.0,271346.0,2239140.0,2741201.0,332188.0,268107.0,2212409.0,4,340,3456057,12233563,16056453,NIKHEF-ELPROD_MCORE,3.7714252,32389,340,0.85,0,492263,423321325,74807,2276,3651786,13052128,16949612,2682,1000,1215916165,6065,8469,14,23,8588,1219793171
4011516431,2667968.0,320318.0,281200.0,2342144.0,2861877.0,343599.0,277846.0,2314207.0,4,340,3426996,12310960,16160724,NIKHEF-ELPROD_MCORE,3.7792492,32819,340,0.83,0,497765,423825918,74896,2277,3607185,12966368,16959232,2682,1000,1212767819,6748,8589,11,22,8684,1195384322
4011515661,2918488.0,444920.0,344524.0,2259932.0,3221707.0,491146.0,340683.0,2234739.0,8,340,4214528,21170436,27427473,SWT2_CPB_DEV_MCORE,7.155365,49279,340,4.44,0,574651,423436930,74828,2276,4662996,23507316,30151024,4464,1000,1195436868,13252,6758,17,23,6887,1193868670
4011515863,2799972.0,465752.0,406985.0,2446684.0,3239962.0,538941.0,402352.0,2418829.0,8,340,4201860,20994320,27271173,SWT2_CPB_MCORE,7.207082,45592,340,1.15,0,527841,426120283,75302,2281,4647003,23449100,30154664,4464,1000,1225507510,12866,6217,16,21,6326,1212951461
4011515836,2795572.0,465322.0,381324.0,2290928.0,3130847.0,521129.0,375994.0,2258904.0,8,340,4286087,21324298,27446484,SWT2_CPB_MCORE,7.217132,46002,340,0.86,0,531846,422410348,74646,2274,4704921,23563408,30149180,4464,1000,1192953941,12673,6227,16,21,6374,1172010900
4011515835,2881440.0,479459.0,409677.0,2462068.0,4413716.0,734424.0,404601.0,2431562.0,8,340,4250285,21064805,27353924,SWT2_CPB_MCORE,7.2636003,45797,340,1.4,0,526089,422410348,74646,2274,4679040,23478696,30162588,4464,1000,1232043827,12668,6197,16,21,6305,1214830484
4011515881,3090216.0,514533.0,400015.0,2402436.0,4052492.0,674756.0,394677.0,2370379.0,8,340,4229270,21287084,27566255,SWT2_CPB_MCORE,7.2373443,45892,340,0.84,0,529093,423108888,74770,2276,4634549,23495504,30149688,4464,1000,1200701500,13036,6197,12,19,6341,1195642600
4011515802,2894632.0,518653.0,432683.0,2414832.0,5503711.0,986141.0,427462.0,2385691.0,8,340,4157962,21013685,27317348,SWT2_CPB_MCORE,7.186235,42600,340,1.14,0,494632,427459252,75538,2284,4602101,23273992,30154140,4464,1000,1208505071,12236,5747,18,17,5928,1227547661
4011516022,2931804.0,179491.0,150047.0,2450872.0,6473075.0,396294.0,148085.0,2418820.0,4,340,3547028,12601888,16403909,NIKHEF-ELPROD_MCORE,3.833462,64613,340,0.82,0,966126,425231165,75145,2280,3691308,13056908,16956712,2682,1000,1228508745,4969,16746,19,31,16855,1244149607
4011515685,2801420.0,250078.0,219020.0,2453496.0,6659165.0,594454.0,211176.0,2365632.0,8,340,4177983,22281020,28594523,SWT2_CPB_MCORE,7.554076,87937,340,11.24,0,971325,423438130,74828,2276,4453271,23539492,30159644,4464,1000,1198140278,11148,11492,25,34,11641,1216772585
4011515799,2855032.0,305299.0,263355.0,2462784.0,4423682.0,473042.0,259722.0,2428814.0,8,340,4325159,21769535,28250402,SWT2_CPB_MCORE,7.43796,72773,340,1.94,0,816376,427459252,75538,2284,4628754,23444104,30133236,4464,1000,1230596656,12161,9620,24,24,9784,1249359947
4011515837,2770376.0,318248.0,265081.0,2307556.0,3807428.0,437380.0,262056.0,2281221.0,8,340,4375361,22052666,28323506,SWT2_CPB_MCORE,7.4627376,67993,340,0.87,0,760221,422410348,74646,2274,4679939,23556360,30139216,4464,1000,1200964446,12679,8990,19,27,9111,1219368852
4011515883,2857716.0,342818.0,282259.0,2352900.0,3756411.0,450628.0,279084.0,2326430.0,8,340,4360386,21733487,28136785,SWT2_CPB_MCORE,7.419705,64915,340,2.2,0,730016,423108888,74770,2276,4683190,23471032,30142632,4464,1000,1207005499,13044,8609,21,26,8749,1193295592
4011515725,2867192.0,343071.0,292210.0,2442128.0,6159175.0,736970.0,287965.0,2406647.0,8,340,4356567,21792840,28254215,SWT2_CPB_MCORE,7.4496336,65080,340,0.77,0,728931,424986168,75101,2279,4689491,23309256,30158800,4464,1000,1219268269,12039,8579,13,20,8736,1217006024
4011515822,2820500.0,304276.0,267524.0,2479824.0,4083347.0,440512.0,263757.0,2444907.0,8,340,4407976,22351203,28797562,SWT2_CPB_MCORE,7.563119,73332,340,0.83,0,809034,427459252,75538,2284,4644472,23571528,30175024,4464,1000,1238817704,12355,9540,13,27,9696,1257430004
4011515679,2869380.0,312147.0,262586.0,2413792.0,4025592.0,437927.0,259403.0,2384536.0,8,340,4339036,21957739,28422293,SWT2_CPB_MCORE,7.531204,72164,340,1.13,0,799522,423438130,74828,2276,4632487,23499672,30165176,4464,1000,1207900748,11051,9470,12,21,9582,1186617550
4011515683,2828104.0,291609.0,248667.0,2411636.0,6476433.0,667794.0,245537.0,2381284.0,8,340,4319205,21864160,28376161,SWT2_CPB_MCORE,7.3035464,73722,340,2.73,0,842243,423438130,74828,2276,4665736,23445520,30153660,4464,1000,1206166109,11125,9950,23,28,10094,1194772686
4011515689,2795176.0,310036.0,268474.0,2420464.0,4182250.0,463889.0,264148.0,2381467.0,8,340,4363297,22038613,28279989,SWT2_CPB_MCORE,7.426908,70162,340,2.56,0,788257,423438130,74828,2276,4670031,23588748,30151576,4464,1000,1206307656,11191,9280,17,30,9447,1216749568
4011515687,2844832.0,265431.0,227748.0,2440952.0,5508476.0,513957.0,224069.0,2401526.0,8,340,4436443,22164603,28378811,SWT2_CPB_MCORE,7.488728,83709,340,13.01,0,932692,423438130,74828,2276,4762428,23604792,30152784,4464,1000,1216552393,11153,11021,24,33,11178,1235114190
4011516222,2759808.0,388352.0,339981.0,2416060.0,5832355.0,820713.0,336081.0,2388341.0,8,340,4313875,21734055,27955028,SWT2_CPB_DEV_MCORE,7.2776055,53978,340,3.02,0,618874,422426275,74649,2274,4666267,23569076,30158448,4464,1000,1209847071,16518,7298,9,21,7417,1222412637
4011515660,2869740.0,392495.0,330113.0,2413632.0,3532356.0,483121.0,326057.0,2383977.0,8,340,4262053,21534944,27724145,SWT2_CPB_DEV_MCORE,7.1950364,55373,340,3.37,0,642154,423436930,74828,2276,4642134,23590172,30146516,4464,1000,1207648953,13249,7548,19,23,7696,1190096254
4011516110,2877012.0,430458.0,363805.0,2431528.0,3955060.0,591756.0,358748.0,2397726.0,8,340,4251463,21404501,27665689,SWT2_CPB_DEV_MCORE,7.2140417,50657,340,2.83,0,585915,423962414,74920,2277,4633442,23531172,30155360,4464,1000,1214679472,15015,6900,16,23,7022,1195055314
4011516108,2867664.0,403474.0,314974.0,2238660.0,3347844.0,471035.0,311337.0,2212805.0,8,340,4294458,21712897,28170658,SWT2_CPB_DEV_MCORE,7.138139,53379,340,1.86,0,623964,423962414,74920,2277,4630178,23292368,30155280,4464,1000,1209371326,15005,7348,12,15,7478,1208686802
4011516376,2847736.0,415277.0,351767.0,2412216.0,5311160.0,774512.0,346685.0,2377365.0,8,340,4256921,21464617,27852007,SWT2_CPB_DEV_MCORE,7.2818146,52014,340,2.08,0,596011,424036058,74933,2277,4626389,23384972,30168164,4464,1000,1204222508,17354,7058,10,22,7143,1223335202
4011516082,2935768.0,439506.0,364945.0,2437720.0,3825293.0,572675.0,359659.0,2402412.0,8,340,4254119,21468602,27901631,SWT2_CPB_DEV_MCORE,7.2199516,50518,340,5.01,0,583829,423669716,74869,2277,4625254,23256740,30159732,4464,1000,1217074814,14360,6898,15,15,6997,1194696748
4011515663,2823156.0,351051.0,303958.0,2444432.0,5173925.0,643363.0,299936.0,2412085.0,8,340,4343094,21870527,27982206,SWT2_CPB_DEV_MCORE,7.3753123,61960,340,3.74,0,700979,423436930,74828,2276,4709396,25000812,32411016,4464,1000,1221991027,13316,8269,21,32,8401,1240838565
4011516220,2668772.0,375181.0,343419.0,2442836.0,3616178.0,508369.0,339003.0,2411427.0,8,340,4314337,21747924,27950386,SWT2_CPB_DEV_MCORE,7.1747093,53674,340,2.83,0,624214,422426275,74649,2274,4700302,23581740,30136212,4464,1000,1221697469,16517,7338,11,21,7481,1220090205
4011516397,2813368.0,420936.0,361855.0,2418492.0,3980675.0,595589.0,357196.0,2387353.0,8,340,4304256,21371271,27768036,SWT2_CPB_DEV_MCORE,7.172453,50408,340,3.32,0,586416,425012980,75106,2279,4717436,23268780,30157080,4464,1000,1209386943,17961,6898,15,16,7028,1219801088
4011516416,2789884.0,406609.0,359159.0,2464308.0,3935068.0,573514.0,355161.0,2436879.0,8,340,4323195,21516273,27905125,SWT2_CPB_DEV_MCORE,7.294895,52443,340,3.41,0,599850,424692997,75049,2279,4673914,23493492,30170588,4464,1000,1234745881,18423,7078,12,17,7189,1245118464
4011516392,2856372.0,390771.0,334072.0,2441928.0,5875640.0,803828.0,329461.0,2408225.0,8,340,4230762,21361478,27599767,SWT2_CPB_DEV_MCORE,7.2285714,55154,340,2.29,0,636647,425012980,75106,2279,4625230,23542396,30146576,4464,1000,1220030320,17854,7508,18,22,7630,1217249548
4011516189,2751308.0,423214.0,367248.0,2387472.0,5544736.0,852908.0,362681.0,2357782.0,8,340,4242843,21322846,27495747,SWT2_CPB_DEV_MCORE,7.0913706,48895,340,1.41,0,575318,424070695,74940,2277,4629741,23520672,30140476,4464,1000,1194217921,15449,6688,16,20,6895,1213113006
4011516188,3053360.0,436803.0,332357.0,2323260.0,3402464.0,486745.0,328649.0,2297338.0,8,340,4302467,21762698,27887211,SWT2_CPB_DEV_MCORE,7.237927,53206,340,4.12,0,613367,424070695,74940,2277,4670285,23583064,30149356,4464,1000,1194799281,15433,7218,12,21,7351,1213567503
4011516078,2946448.0,423818.0,348162.0,2420480.0,5019954.0,722072.0,343295.0,2386644.0,8,340,4202531,21117468,27424351,SWT2_CPB_DEV_MCORE,7.141212,52088,340,2.87,0,608611,425536696,75199,2280,4625529,24474564,31663408,4464,1000,1209016010,14001,7158,17,22,7294,1228022157
4011516390,2695276.0,389495.0,347366.0,2403752.0,3471339.0,501644.0,343399.0,2376295.0,8,340,4380730,21909089,28359692,SWT2_CPB_DEV_MCORE,7.2926493,53178,340,1.72,0,608444,425012980,75106,2279,4690250,23458348,30142492,4464,1000,1222312542,17728,7148,10,15,7292,1241107619
