pandaid,IObytesRead,IObytesReadRate,IObytesWriteRate,IObytesWritten,IOcharRead,IOcharReadRate,IOcharWriteRate,IOcharWritten,actualcorecount,assignedpriority,avgpss,avgrss,avgvmem,computingsite,cpu_eff,cpuconsumptiontime,currentpriority,dbTime,failedattempt,hs06sec,inputfilebytes,maxcpucount,maxdiskcount,maxpss,maxrss,maxvmem,minramcount,nevents,outputfilebytes,queue_time,timeExe,timeStageIn,timeStageOut,wall_time,workDirSize
3907608795,6754140,4526334,1884714,2812348,5709145,3826024,1889419,2819368,1,5000,1066674,1079170,2214410,RAL-LCG2-ECHO_MCORE,0.7520172,1398,5000,1.02,0,18590,2892383099,0,10473,1410454,1423968,2580860,0,19484,2861159386,6702,1574,84,57,1859,1928217740
3907757289,6582848,3669480,1568600,2813984,5639408,3143578,1572389,2820780,1,5000,1150602,1164770,2237812,RAL-LCG2-ECHO_MCORE,0.28588516,1673,5000,1.45,0,58520,2891917344,0,10472,1427660,1443800,2586632,0,19483,2862563123,214,1894,3780,82,5852,384151527
3907361878,14005592,799471,163974,2872604,12005523,685303,162888,2853572,1,582,2372377,2383998,4000116,RAL-LCG2-ECHO_MCORE,0.90218955,16935,582,2.95,1,187710,14280279546,38377,20776,2925137,2939928,4700392,2710,20000,2890449334,5563,17992,561,89,18771,1047459097
3907608714,7026576,3918961,1572312,2819108,5903579,3292628,1575671,2825130,1,5000,1144944,1156833,2196834,RAL-LCG2-ECHO_MCORE,0.74675614,1669,5000,1.31,0,22350,2899082620,0,10487,1437820,1448712,2529592,0,19517,2866997058,5906,1875,122,90,2235,395306132
3907844533,7010296,4041972,1617740,2805768,5917795,3412062,1621790,2812793,1,5000,1169311,1177423,2196052,RAL-LCG2-ECHO_MCORE,0.7699241,1623,5000,1.53,0,21080,2885367732,0,10458,1436688,1445888,2522676,0,19496,2854404517,1224,1804,102,78,2108,316855131
3907807239,6653400,3372812,1426354,2813708,5619956,2848928,1429269,2819456,1,5000,1187101,1215677,2224510,RAL-LCG2_UCORE,0.7276104,1763,5000,0.99,0,24230,2897822073,0,10484,1419684,1453472,2523996,0,19505,2861197578,1245,2085,116,69,2423,1620087264
3907388812,13702712,773260,161792,2867068,11782517,664901,161383,2859823,1,582,2443358,2456601,3995300,RAL-LCG2-ECHO_MCORE,0.89224607,17157,582,3.94,1,192290,14303031853,38377,20802,3070995,3082844,4659080,2710,20000,2896809379,4457,18224,824,79,19229,2134782129
3907388808,15948668,1039556,186856,2866720,12119783,789984,186624,2863152,1,582,2002762,2013401,3997910,RAL-LCG2-ECHO_MCORE,0.9148702,14981,582,2.18,1,163750,14314462999,38377,20815,2637365,2646532,4691188,2710,20000,2900193347,4456,15747,447,66,16375,2127505005
3907638077,6638352,3368519,1423203,2804712,5862387,2974769,1426361,2810935,1,5000,1145144,1161551,2173523,RAL-LCG2_UCORE,0.37945494,1629,5000,4.09,0,42930,2884898435,0,10457,1431971,1448900,2526004,0,19460,2852507075,523,2064,2025,91,4293,3953508538
3907637861,6560876,3535966,1513353,2807980,5418682,2920384,1517221,2815156,1,5000,1191990,1202191,2256111,RAL-LCG2_UCORE,0.75053763,1745,5000,1.47,0,23250,2888026597,0,10464,1437298,1448696,2570928,0,19500,2856801389,529,1975,147,77,2325,1513272879
3907608527,6431912,4316040,1885120,2809272,5197784,3487897,1888960,2814994,1,5000,1115927,1125388,2144274,RAL-LCG2-ECHO_MCORE,0.7065274,1353,5000,1.26,0,19150,2888405683,0,10465,1417296,1428100,2530880,0,19532,2856644132,2352,1544,149,81,1915,2038139410
3907608542,6702508,3503505,1464866,2802416,5847798,3056736,1467633,2807709,1,5000,1160685,1177264,2195469,RAL-LCG2-ECHO_MCORE,0.2256121,1760,5000,1.68,0,78010,2881071115,0,10449,1421838,1439480,2522320,0,19496,2849169384,2726,1994,5617,78,7801,1526420722
3907608719,6341540,3534968,1564921,2807384,5532482,3083975,1565380,2808207,1,5000,1237562,1248477,2256460,RAL-LCG2-ECHO_MCORE,0.75989085,1671,5000,1.13,0,21990,2880143122,0,10447,1444028,1455240,2529840,0,19493,2849685165,5849,1894,154,87,2199,461614290
3905613593,13467740,775863,165145,2866668,11932568,687423,164521,2855833,1,582,1702474,1722652,3997115,RAL-LCG2-ECHO_MCORE,0.7491858,16793,582,5.8,0,224150,14275069925,38377,16678,2169871,2181064,4667620,2565,20000,2892738605,15705,17832,4388,81,22415,2054437511
3907608640,6847728,3821293,1574705,2821860,6026286,3362897,1578142,2828019,1,5000,1197388,1209519,2203229,RAL-LCG2-ECHO_MCORE,0.28242466,1668,5000,1.68,0,59060,2902819981,0,10495,1439117,1453312,2529104,0,19508,2869935787,4326,1865,3791,94,5906,370997574
3905613700,14223512,861368,175567,2899096,11976652,725299,173468,2864440,1,582,1962893,1987917,3994132,RAL-LCG2-ECHO_MCORE,0.82342046,15118,582,3.86,0,183600,14296674724,38377,16703,2341534,2366452,4678880,2565,20000,2901355275,16361,16961,1149,90,18360,1476709164
3907608618,6416436,3578665,1574316,2822700,5401858,3012801,1575961,2825649,1,5000,1228488,1237188,2240563,RAL-LCG2-ECHO_MCORE,0.2865833,1696,5000,1.2,0,59180,2900261895,0,10489,1440817,1450240,2520680,0,19527,2867538790,3930,1904,3771,84,5918,353856859
3905613763,13754808,763286,159914,2881740,11737323,651331,158669,2859296,1,582,2133310,2158275,3982348,RAL-LCG2-ECHO_MCORE,0.88763756,17261,582,3.71,0,194460,14249312960,38377,16649,2722696,2745908,4681352,2565,20000,2896048253,17220,18479,731,94,19446,2416233877
3905613801,14093204,792152,160391,2853532,11678364,656419,160105,2848444,1,582,1194881,1206903,4016555,RAL-LCG2-ECHO_MCORE,0.90296,17205,582,8.6,0,190540,14251646649,38377,16651,1766687,1786880,4707476,2565,20000,2885212175,17782,18294,521,85,19054,2106559635
3905613894,14428308,786635,156190,2864820,11909052,649284,155341,2849250,1,582,1712160,1723824,4012814,RAL-LCG2-ECHO_MCORE,0.8929596,17744,582,2.76,0,198710,14279866769,38377,16684,2096230,2107416,4680556,2565,20000,2885938006,105940,18844,811,99,19871,997737754
3905613582,13877084,1005742,206906,2854868,11437742,828950,206149,2844414,1,582,2134019,2160215,4003199,RAL-LCG2-ECHO_MCORE,0.8832194,13311,582,3.29,0,150710,14257140426,38377,16658,2692301,2735120,4694988,2565,20000,2881143638,15457,14196,653,104,15071,981280827
3907608793,7278840,4061870,1571609,2816312,6005791,3351460,1573007,2818817,1,5000,1083589,1095139,2201050,RAL-LCG2-ECHO_MCORE,0.7102845,1623,5000,1.17,0,22850,2891116326,0,10470,1442722,1452228,2531328,0,19508,2860504008,6706,1865,214,65,2285,1448692614
3907608875,6478460,3874966,1683580,2814736,5303393,3172122,1687249,2820870,1,5000,1210376,1218914,2240871,RAL-LCG2-ECHO_MCORE,0.39715073,1589,5000,1.4,0,40010,2893768684,0,10476,1449018,1458268,2521828,0,19480,2862668808,7446,1784,2000,79,4001,444082299
3907608659,6981144,3897868,1571608,2814776,5939182,3316097,1575422,2821605,1,5000,1183872,1194468,2203773,RAL-LCG2-ECHO_MCORE,0.41164905,1675,5000,1.94,0,40690,2891862607,0,10472,1438140,1450872,2539776,0,19499,2863403467,4777,1864,1993,84,4069,462859764
3907608746,6531076,4211474,1824172,2828892,5641372,3637761,1827773,2834477,1,5000,1184388,1197373,2219730,RAL-LCG2-ECHO_MCORE,0.25101644,1420,5000,1.29,0,56570,2907509574,0,10505,1431920,1446004,2527184,0,19502,2876595809,6227,1634,3791,80,5657,278669879
3905613768,13780800,876602,182564,2870036,11630332,739809,182202,2864352,1,582,1970277,1990808,4005948,RAL-LCG2-ECHO_MCORE,0.7990266,15104,582,12.09,0,189030,14324421965,38377,16735,2574638,2594824,4737488,2565,20000,2901451511,17224,16171,2515,58,18903,4199766422
3907608546,6960632,5551158,2239366,2807956,5780248,4609793,2244806,2814776,1,5000,1171584,1179748,2171339,RAL-LCG2-ECHO_MCORE,0.2180592,1164,5000,1.69,0,53380,2889934651,0,10468,1436406,1445540,2523720,0,19490,2856478137,2723,1324,3801,73,5338,1587211817
3907608829,6813608,3674109,1517899,2814932,5662827,3053572,1520276,2819340,1,5000,1131843,1142217,2194336,RAL-LCG2-ECHO_MCORE,0.729352,1722,5000,1.24,0,23610,2890610107,0,10469,1432077,1444536,2530088,0,19526,2861068619,7017,1955,194,84,2361,1064016327
3905613879,14575524,857039,168714,2869300,12013049,706365,167713,2852283,1,582,1920002,1940915,4035354,RAL-LCG2-ECHO_MCORE,0.8925715,16293,582,3.07,0,182540,14262294281,38377,16664,2474998,2495532,4726516,2565,20000,2889144587,107204,17463,567,76,18254,1043331203
3905613903,14655588,894730,174792,2863076,11767002,718381,174175,2852976,1,582,2459633,2472609,4017712,RAL-LCG2-ECHO_MCORE,0.89647526,15769,582,2.12,0,175900,14301568255,38377,16709,3079146,3090800,4685996,2565,20000,2889784048,108843,16839,572,73,17590,1079301037
3905613971,14396736,837723,167704,2882088,11788494,685953,166761,2865883,1,582,1818451,1838471,4044381,RAL-LCG2-ECHO_MCORE,0.91148114,16640,582,2.53,0,182560,14290469180,38377,16696,2396148,2407920,4677416,2565,20000,2902880741,108744,17673,364,73,18256,2143762321
3905613731,13435160,748550,159561,2863856,11622667,647565,158757,2849420,1,582,2098267,2124132,4001791,RAL-LCG2-ECHO_MCORE,0.89218634,17196,582,3.94,0,192740,14272410063,38377,16675,2696565,2716520,4736240,2565,20000,2886196184,18748,18405,665,87,19274,1070122074
3905613819,15393956,950175,175818,2848460,11917461,735592,175477,2842947,1,582,1679526,1690607,3986820,RAL-LCG2-ECHO_MCORE,0.8937739,15633,582,2.5,0,174910,14242723828,38377,16641,2275115,2284436,4735308,2565,20000,2879317237,18953,16648,647,67,17491,2064464741
3907608733,6332676,3783349,1673584,2801292,5360016,3202250,1677213,2807366,1,5000,1222795,1234380,2237641,RAL-LCG2-ECHO_MCORE,0.40374398,1596,5000,1.31,0,39530,2882040347,0,10451,1436475,1449128,2523644,0,19475,2848850261,5837,1785,1995,65,3953,429268688
3905613607,13610548,862877,181019,2855292,11742015,744417,180516,2847373,1,582,2033146,2057304,4016348,RAL-LCG2-ECHO_MCORE,0.72899675,15107,582,2.54,0,207230,14236048273,38377,16634,2555457,2575568,4664340,2565,20000,2884091926,14628,16209,4318,80,20723,1067295996
3907721330,6784124,4202627,1744722,2816432,5547731,3436707,1749122,2823535,1,5000,1197833,1206256,2236494,RAL-LCG2-ECHO_MCORE,0.2022049,1504,5000,1.22,0,74380,2895544435,0,10480,1441404,1450732,2581028,0,19514,2865389572,667,1715,5581,56,7438,2071979916
3907608848,6625428,3695227,1573999,2822132,5502805,3069103,1577266,2827989,1,5000,1184118,1195500,2218170,RAL-LCG2-ECHO_MCORE,0.7293907,1628,5000,1.5,0,22320,2898085929,0,10485,1445933,1456900,2554956,0,19507,2869927279,6814,1904,128,79,2232,378205369
3907608712,6630884,3825366,1623520,2814208,5371510,3098832,1627426,2820978,1,5000,1148073,1156452,2169316,RAL-LCG2-ECHO_MCORE,0.68136185,1561,5000,1.06,0,22910,2894707159,0,10478,1444335,1453724,2532716,0,19555,2862743560,5906,1794,281,80,2291,498521504
3907608852,6466156,3608361,1578147,2828028,5732506,3198957,1573427,2819569,1,5000,1201777,1220190,2271930,RAL-LCG2-ECHO_MCORE,0.59225416,1361,5000,1.21,0,22980,2894492010,0,10477,1419841,1447976,2523984,0,19524,2861334528,6812,1874,134,165,2298,710819780
3905613804,13924796,814055,168063,2874800,12333572,721030,167437,2864091,1,582,2334134,2346344,4001819,RAL-LCG2-ECHO_MCORE,0.87060314,16484,582,2.38,0,189340,14318482400,38377,16728,2977549,2991472,4691560,2565,20000,2901083954,18952,17542,1204,78,18934,1068407221
3905613793,14111064,874733,176651,2849716,11865338,735523,176028,2839656,1,582,1936316,1948013,3976205,RAL-LCG2-ECHO_MCORE,0.8829976,15471,582,4.07,0,175210,14197295045,38377,16589,2406584,2417504,4647192,2565,20000,2876183705,17678,16583,743,79,17521,2550448448
3905613686,15210668,943011,176573,2848112,11425431,708339,175993,2838749,1,582,1938790,1951193,4009483,RAL-LCG2-ECHO_MCORE,0.8704361,15210,582,4.22,0,174740,14203992701,38377,16597,2533401,2563004,4679684,2565,20000,2875120460,16049,16593,650,78,17474,2136275507
3905614003,14829136,1182358,227871,2857964,11195083,892608,227769,2856686,1,582,2400006,2408704,4037764,RAL-LCG2-ECHO_MCORE,0.897404,12272,582,1.97,0,136750,14273002943,38377,16676,2796589,2805248,4689612,2565,20000,2893728379,108707,12915,552,74,13675,1056554792
3905613805,13784680,1008034,208719,2854192,11728914,857702,208248,2847751,1,582,1580121,1599600,4011069,RAL-LCG2-ECHO_MCORE,0.8971906,13221,582,8.26,0,147360,14269476478,38377,16672,2250470,2259848,4670212,2565,20000,2884571292,18942,14046,542,75,14736,4232702634
3906486971,16188568,1110767,195915,2855312,11954005,820215,195777,2853306,1,582,1676294,1686418,4015065,RAL-LCG2_UCORE,0.91353166,14157,582,2.98,1,154970,14249910555,38377,20741,1894108,1909772,4672116,2710,20000,2890207759,50388,14968,384,66,15497,537642118
3907608513,6862852,4097702,1681239,2815748,5758733,3438450,1684905,2821887,1,5000,1178695,1188510,2187111,RAL-LCG2-ECHO_MCORE,0.7357076,1570,5000,1.03,0,21340,2891635440,0,10471,1437620,1448384,2540592,0,19527,2863688470,2284,1765,198,85,2134,490963923
3905613755,15041092,946596,180315,2865148,12115157,762455,179996,2860082,1,582,1294054,1306958,3986331,RAL-LCG2-ECHO_MCORE,0.7119043,14819,582,2.46,0,208160,14305576332,38377,16713,1866566,1880936,4706212,2565,20000,2897033968,17775,16310,4322,61,20816,982983380
3905613632,14246040,833263,167548,2864524,11833515,692152,166841,2852437,1,582,1853153,1866213,4014198,RAL-LCG2-ECHO_MCORE,0.64458275,16569,582,3.44,0,257050,14260739185,38377,16662,2412317,2432128,4677248,2565,20000,2889286230,17051,17563,7923,90,25705,1080183909
3907608537,6529188,4049599,1737185,2800872,5459379,3386072,1741734,2808207,1,5000,1171748,1182831,2224018,RAL-LCG2-ECHO_MCORE,0.7119127,1500,5000,2.88,0,21070,2882030089,0,10451,1454571,1470396,2522452,0,19451,2849727287,2562,1704,205,84,2107,428770153
3907608635,6592516,4797964,2048372,2814512,5310318,3864795,2053617,2821718,1,5000,1166316,1174578,2153882,RAL-LCG2-ECHO_MCORE,0.6875,1276,5000,1.12,0,18560,2893698843,0,10476,1438945,1448176,2532644,0,19510,2863535750,4298,1474,174,82,1856,2015291259
3905613695,16628164,997728,172092,2868096,12111099,726694,171331,2855407,1,582,1964857,1976072,3983947,RAL-LCG2-ECHO_MCORE,0.8788336,15732,582,5.86,0,179010,14278393041,38377,16682,2533622,2544836,4686520,2565,20000,2892229954,16356,17113,636,56,17901,1067378338
3905613724,14119148,992654,201381,2864380,11889918,835926,201127,2860765,1,582,1608418,1627996,3981690,RAL-LCG2-ECHO_MCORE,0.7297868,13828,582,2.24,0,189480,14294393761,38377,16700,2190682,2199916,4670356,2565,20000,2897840445,16630,14608,4023,55,18948,1045536629
3907608633,6905700,4283123,1741492,2807816,5990911,3715743,1745692,2814587,1,5000,1035388,1045960,2214139,RAL-LCG2-ECHO_MCORE,0.7386478,1464,5000,1.11,0,19820,2885458944,0,10458,1424711,1435924,2580624,0,19506,2856193722,3931,1674,94,57,1982,2154815506
3907608664,6740436,3519738,1472147,2819220,5916198,3089335,1475347,2825348,1,5000,1172737,1186197,2225862,RAL-LCG2-ECHO_MCORE,0.7487331,1773,5000,1.58,0,23680,2894511315,0,10477,1464336,1477832,2533216,0,19525,2867194132,4777,1995,113,94,2368,1489524180
3907608693,6966236,3885308,1574242,2822568,5886954,3283356,1577384,2828201,1,5000,1174483,1186113,2193750,RAL-LCG2-ECHO_MCORE,0.7311547,1678,5000,1.13,0,22950,2900320094,0,10490,1441418,1451052,2534496,0,19550,2870116974,5136,1875,179,84,2295,505005649
3905613592,13462252,923208,195224,2846772,12131339,831937,194993,2843397,1,582,1995309,2014671,3990069,RAL-LCG2-ECHO_MCORE,0.73928666,14198,582,3.37,0,192050,14235848011,38377,16633,2479976,2490664,4663904,2565,20000,2880057051,15703,14958,4081,54,19205,2146683302
3907608619,6528540,3403882,1457573,2795580,5410684,2821049,1461258,2802648,1,5000,1217794,1232264,2254926,RAL-LCG2-ECHO_MCORE,0.7450898,1783,5000,1.89,0,23930,2874128823,0,10435,1438991,1451288,2526180,0,19470,2844015446,4263,2045,108,70,2393,1538850984
3905613705,14277648,877464,175681,2858604,11717004,720094,175214,2850992,1,582,2449734,2461204,4039638,RAL-LCG2-ECHO_MCORE,0.90671104,15794,582,2.89,0,174190,14259459364,38377,16660,3060836,3069912,4745340,2565,20000,2887845652,16859,16730,502,84,17419,1078595114
3905613620,14825316,832937,160501,2856736,12166573,683560,160232,2851957,1,582,1909727,1919176,3996533,RAL-LCG2-ECHO_MCORE,0.90243256,17102,582,2.09,0,189510,14265526644,38377,16667,2535684,2544912,4644736,2565,20000,2888803355,17056,18264,540,78,18951,2136611167
3905613652,14532756,793851,156647,2867692,12254309,669391,155582,2848191,1,582,1585466,1597323,4021623,RAL-LCG2-ECHO_MCORE,0.88602716,17476,582,2.81,0,197240,14277697218,38377,16681,2047934,2057372,4684232,2565,20000,2884871479,15258,18793,678,119,19724,1577370604
3907608622,6776236,3779338,1567114,2809788,5768112,3217073,1569202,2813530,1,5000,1175911,1188337,2207744,RAL-LCG2-ECHO_MCORE,0.7215757,1612,5000,1.59,0,22340,2887434828,0,10463,1428535,1440752,2527476,0,19495,2855156101,3927,1885,143,84,2234,391231026
3905613769,14043688,820490,166384,2847872,11692509,683124,166119,2843329,1,582,1771505,1782062,4013594,RAL-LCG2-ECHO_MCORE,0.74899894,16648,582,4.28,0,222270,14234949906,38377,16632,2220634,2230504,4742120,2565,20000,2879895939,17222,17602,4428,83,22227,3370247984
3907619354,6227396,3473231,1569169,2813472,5486306,3059900,1568853,2812906,1,5000,1242310,1255168,2252873,RAL-LCG2_UCORE,0.75595236,1651,5000,1.24,0,21840,2883317259,0,10454,1439310,1453440,2521684,0,19478,2854518267,222,1894,128,79,2184,398718971
3907292468,13826824,985293,203021,2849048,11388758,811558,202847,2846600,1,582,1170798,1182288,4001241,RAL-LCG2_UCORE,0.90346926,13646,582,2.04,1,151040,14239587343,38377,20730,2054593,2065536,4679568,2710,20000,2883447298,404,14447,500,80,15104,999953365
3906169808,15762316,1113606,201739,2855480,12063704,852299,201614,2853712,1,582,1933994,1943335,3992934,RAL-LCG2-ECHO_MCORE,0.9098274,13813,582,2.8,1,151820,14291642996,38377,16697,2277342,2286152,4677488,2565,20000,2890584928,74714,14528,438,85,15182,2130033534
3905613586,13478704,798922,168870,2849032,12012105,711993,168546,2843557,1,582,2083365,2095799,3996649,RAL-LCG2-ECHO_MCORE,0.8980375,16382,582,2.81,0,182420,14262928790,38377,16664,2592144,2601340,4683312,2565,20000,2880223500,15562,17322,721,83,18242,2086451867
3907608525,7021048,4199505,1679159,2807344,5923178,3542835,1681655,2811517,1,5000,1165882,1175825,2185887,RAL-LCG2-ECHO_MCORE,0.72396314,1571,5000,1.49,0,21700,2880173021,0,10447,1438428,1449752,2528404,0,19516,2853050261,2318,1745,171,97,2170,526926165
3905613599,14398932,833070,165154,2854560,12267677,709763,164897,2850120,1,582,2135216,2146325,4007166,RAL-LCG2-ECHO_MCORE,0.6496771,16800,582,4.4,0,258590,14239416506,38377,16637,2645330,2656576,4731788,2565,20000,2886915862,14640,17762,7821,121,25859,1064428843
3907608827,6871332,3588089,1469611,2814364,5812487,3035179,1473297,2821421,1,5000,1160863,1172105,2200658,RAL-LCG2-ECHO_MCORE,0.18706384,1796,5000,1.14,0,96010,2896557919,0,10482,1434984,1447000,2532392,0,19532,2863187535,7006,2005,7353,82,9601,267911001
3905613757,14897724,832529,160576,2873440,12312279,688047,160072,2864417,1,582,1690687,1701300,4005996,RAL-LCG2-ECHO_MCORE,0.8881668,17083,582,3.25,0,192340,14325785379,38377,16736,2123934,2137516,4739552,2565,20000,2901532664,17781,18363,650,86,19234,1070226012
3907608706,6626136,4437647,1876755,2802304,5375552,3600108,1881089,2808774,1,5000,1144951,1155211,2213910,RAL-LCG2-ECHO_MCORE,0.15170753,1386,5000,2.07,0,91360,2889927479,0,10468,1438289,1447748,2523968,0,19488,2850306968,5905,1594,7365,74,9136,2091281292
3905613847,14801248,928762,180067,2869652,11468435,719632,179423,2859378,1,582,1762232,1773384,3998073,RAL-LCG2-ECHO_MCORE,0.8855886,15295,582,3.83,0,172710,14290876384,38377,16696,2330045,2340692,4719236,2565,20000,2896205104,33409,16342,697,80,17271,4060398902
3905613683,14541840,828143,163220,2866080,11582834,659630,162869,2859917,1,582,1113110,1123655,3993981,RAL-LCG2-ECHO_MCORE,0.75148165,16864,582,3.56,0,224410,14279670168,38377,16684,2038831,2051040,4725528,2565,20000,2896904936,16118,18003,4231,86,22441,4222367382
3905613712,13370036,804165,171659,2854004,11850605,712776,171449,2850512,1,582,2461336,2479345,3996700,RAL-LCG2-ECHO_MCORE,0.7424005,16119,582,4.38,0,217120,14277962441,38377,16682,3104658,3113840,4686892,2565,20000,2887302391,16859,17081,4402,81,21712,2126042726
3907608526,7238840,4037348,1573544,2821316,6023449,3359483,1577143,2827769,1,5000,1155600,1163942,2203217,RAL-LCG2-ECHO_MCORE,0.7124126,1630,5000,1.87,0,22880,2901693762,0,10492,1441824,1451180,2526120,0,19490,2869720886,2318,1864,204,84,2288,530986859
3905613739,13888832,850760,175696,2868284,11535621,706614,174558,2849709,1,582,2178220,2190800,4040897,RAL-LCG2-ECHO_MCORE,0.80826974,15775,582,3.29,0,195170,14272757429,38377,16676,2737517,2746964,4656952,2565,20000,2886463694,17226,16791,2480,91,19517,518998528
3907608549,6373420,3950594,1735982,2800628,5500511,3409518,1740442,2807823,1,5000,1180811,1191203,2239303,RAL-LCG2-ECHO_MCORE,0.6984274,1510,5000,1.28,0,21620,2882488723,0,10452,1429563,1442320,2548472,0,19478,2849326523,2723,1715,218,79,2162,505596827
3907608708,6516944,3897985,1676752,2803320,5289231,3163652,1680132,2808971,1,5000,1150935,1162622,2159540,RAL-LCG2-ECHO_MCORE,0.70571953,1530,5000,0.98,0,21680,2881214289,0,10450,1431843,1444508,2533132,0,19452,2850488439,5766,1734,231,77,2168,539047168
3905613604,14425528,882263,174597,2854772,11720070,716798,174165,2847700,1,582,1606811,1620278,4010854,RAL-LCG2-ECHO_MCORE,0.8961833,15685,582,3.41,0,175020,14283028006,38377,16687,2057795,2068964,4737788,2565,20000,2884396329,14622,16821,496,76,17502,2142081083
